dered_ug,dered_gr,dered_ri,dered_iz,source_class
1.589634,0.5197628,0.11687089999999999,-0.02103305,star
1.8432439999999999,0.75439,0.7040094,0.23072820000000002,star
0.6174989000000001,-0.1036685,-0.17542950000000002,-0.26346440000000004,star
1.7182110000000002,0.6189566,0.16713,0.009169877,star
1.6560860000000002,0.37306809999999996,0.02833474,-0.08203053,star
1.35135,0.4696358,0.10840819999999998,-0.007706404,star
0.9803159,0.009604811999999999,-0.1875209,-0.26125170000000003,star
0.5345352,-0.08327591,-0.22073299999999998,-0.2803279,star
0.5071361,-0.08443939999999998,-0.20146470000000002,-0.2796431,star
1.678306,1.3098450000000001,1.208253,0.5461123,star
0.4570594,-0.1438626,-0.2143855,-0.2907259,star
0.5731909000000001,-0.07564986,-0.1773504,-0.26472270000000003,star
0.9528601999999999,0.34496540000000003,0.08886576,-0.0280495,star
0.958643,0.23967070000000004,0.02755368,-0.05414031,star
1.7883799999999999,0.7376640999999999,0.2851645,0.08215868,star
1.515492,0.3976163,0.08311069,-0.07626069,star
0.1764181,-0.5048275,-0.3565733,-0.39443809999999996,star
0.38820509999999997,-0.2628611,-0.22037020000000002,-0.35406740000000003,star
0.9327036,-0.2211788,-0.2544335,-0.1809731,star
2.444906,1.381578,0.8624011999999999,0.4756088,star
0.8307602,-0.2845736,-0.2845178,-0.20437650000000002,star
0.5247107,-0.1769192,-0.21529250000000003,-0.3145114,star
0.8811954,0.30183499999999996,0.1159243,-0.04643296,star
2.148368,1.198337,1.082087,0.5764021,star
0.9274554,0.24676260000000003,0.1003192,0.01910511,star
1.86105,0.3988934,-0.02796173,-0.2225319,star
1.8021099999999999,0.713217,0.5569932,0.0341413,star
0.7376577,0.21501460000000003,0.02346681,-0.13587739999999998,star
1.227926,0.343648,0.03919196,-0.09117913,star
0.5369964,1.084435,1.055078,0.7560393,star
0.1986189,-0.4201486,-0.3892359,-0.45205,star
1.8100599999999998,1.24473,1.7257900000000002,0.9249132999999999,star
1.7283110000000002,0.4924645,0.14599479999999998,-0.003832936,star
1.441974,0.3240535,-0.1332293,-0.1728565,star
1.065772,0.30715370000000003,0.009061337,-0.1360639,star
0.2033067,-0.6747761,-0.5001317,-0.47431080000000003,star
2.148307,0.5208478,0.1068236,-0.06025624,star
0.2009954,0.09362841,-0.008313864,0.1773384,star
0.8737151,0.2601149,0.05945027,0.02543564,star
0.9534191999999999,-0.1231607,-0.162901,-0.2078736,star
0.8309131999999999,-0.0466907,-0.1393138,-0.2098988,star
0.8996955,-0.1971704,-0.21480180000000001,-0.21014120000000003,star
0.9975809000000001,-0.04015744,-0.09197909,-0.13894520000000002,star
0.9595011,-0.0715822,-0.1097,-0.17073370000000002,star
1.330101,0.575623,0.1697265,0.04858971,star
1.1577959999999998,0.3301553,0.01475984,-0.09151447,star
0.8494943000000001,-0.2525046,-0.2768914,-0.22785389999999997,star
0.7860488,0.2009957,0.04169421,-0.03064577,star
1.884895,1.268793,1.709934,0.9032023000000001,star
1.514169,0.47173519999999997,0.05189431,0.008891463,star
0.7723939000000001,0.3323139,0.09673965,-0.005281030999999999,star
0.9988498,0.2482631,0.11563330000000001,-0.3412737,star
0.1238303,0.8116646,0.446841,0.2138797,star
0.9528271999999999,-0.07757354,-0.2004496,-0.1974391,star
1.219021,1.580355,1.31455,0.599954,star
2.334775,1.3268659999999999,0.7592007,0.3259807,star
1.0053370000000001,-0.10335599999999999,-0.1954108,-0.19151410000000002,star
-0.1823251,-0.5978968000000001,-0.5296884,-0.5837501,star
0.3106272,-0.3758783,-0.307199,-0.4151264,star
1.394103,0.366406,0.03069496,-0.1628481,star
1.3760809999999999,0.47061559999999997,0.08732665,-0.05479527,star
2.018118,0.5478239,0.03546882,0.01487446,star
1.530599,0.5294,0.1299008,0.04849304,star
2.02216,0.4896525,0.19096329999999997,0.04420286,star
1.5296399999999999,0.8428325999999999,0.2937881,0.09029621,star
1.59641,0.37583140000000004,-0.8724664000000001,0.7670001999999999,star
2.6577580000000003,1.319201,0.8120227,0.40421630000000003,star
0.3853588,-0.2505,-0.3385338,-0.3832481,star
0.9583664000000001,0.3418808,0.07048088,-0.034525099999999996,star
2.5884240000000003,1.160668,0.7998739,0.49496179999999995,star
1.434636,0.5318513000000001,0.13822479999999998,-0.03440583,star
1.02516,0.252229,0.073679,0.06804378,star
1.036885,0.1309078,-0.12328039999999998,-0.24027939999999998,star
1.3355350000000001,0.42042609999999997,0.162591,0.0066864490000000006,star
0.01433277,-0.4252608,-0.3452897,-0.30934770000000006,star
1.465582,0.4696629,0.12039280000000001,-0.02086663,star
0.3084059,-0.4362197,-0.465355,-0.500039,star
0.5954781,-0.3530085,-0.4050007,-0.4521737,star
0.7490928000000001,0.03933167,-0.15293099999999998,-0.2439244,star
1.4585219999999999,0.25715879999999997,-0.22324729999999998,-0.2397908,star
1.115701,0.1866338,-0.004751921,-0.1689776,star
1.9179169999999999,0.6008062,0.18548699999999999,0.01831281,star
0.2870185,-0.3322928,-0.3442357,-0.44048420000000005,star
1.528818,0.38034009999999996,0.08018386,-0.10270560000000001,star
1.064268,0.3926057,-0.005688667,-0.05671608,star
1.3417860000000001,0.3415039,-0.002516866,-0.1046647,star
0.21043710000000002,-0.42869070000000004,-0.4408827,-0.33681500000000003,star
1.0479180000000001,0.2731197,0.06463957,-0.04618359,star
3.030259,0.9682735,0.598928,0.5008775,star
0.9549216999999999,1.147271,0.8589555,0.3232144,star
2.182235,1.139632,1.102172,0.5064741,star
1.6787459999999998,1.0234219999999998,1.2304899999999999,0.7546951999999999,star
4.318062,1.0784,1.196466,0.4541925,star
1.161165,1.020033,1.350298,0.5112969,star
0.9610841,0.1525041,-0.034874199999999994,-0.07400301,star
0.7526457,1.485443,1.3743100000000001,0.7398110999999999,star
2.826912,1.232422,0.6862508,0.19967200000000002,star
2.183592,0.9160911,1.313659,0.5090324,star
0.8157837,0.1634418,-0.02388144,-0.06386817,star
-0.6305985,1.240348,0.8180456,0.2826712,star
0.3874769,1.226703,0.3221573,0.1369134,star
0.2192712,0.27432059999999997,0.7395201,0.04256248,star
0.5354238,1.572814,1.210323,0.5568078000000001,star
1.188256,1.027347,1.051633,0.472959,star
1.475953,0.5658183000000001,0.1587279,-0.03472733,star
3.5120050000000003,1.438512,1.216269,0.6882339,star
1.4364569999999999,0.5035202,0.2532723,-0.02101895,star
0.2385614,1.009292,1.034117,0.5142268,star
1.1397059999999999,0.09427404,-0.03896117,-0.109953,star
1.552401,0.40406179999999997,0.1352543,-0.08839262,star
1.553083,0.4034379,0.07810724,-0.06304872,star
1.741618,1.15845,1.119574,0.5561613000000001,star
1.0437020000000001,0.2946293,-0.02163875,-0.06591237,star
0.9389892,0.2852882,0.02522862,-0.01352119,star
0.8446469000000001,-0.03378367,-0.2430083,-0.3532376,star
0.8935549999999999,-0.1428269,-0.1073568,-0.2707632,star
0.7856255,-0.2301638,-0.1575623,-0.27080290000000007,star
0.7910831,0.3276711,0.07855138,0.00438495,star
1.078243,0.08780599,-0.1713231,-0.2811805,star
0.36245920000000004,-0.49755950000000004,-0.42856980000000006,-0.42376629999999993,star
0.8526615,0.26073270000000004,0.1123308,0.0242831,star
2.068898,0.7443746,0.19283,0.1063665,star
0.4482566,-0.3055812,-0.28105990000000003,-0.2528906,star
0.4567099,-0.2601871,-0.3337861,-0.2775897,star
0.1737692,-0.41083739999999996,-0.4159228,-0.42897299999999994,star
0.8078934,1.175382,1.4629379999999998,0.7445695999999999,star
1.030349,0.004971504,-0.2604953,-0.38063320000000006,star
2.180952,0.6903044,0.47451040000000005,-0.184324,star
0.9923313,0.1828239,-0.1087482,-0.24129589999999998,star
1.0026059999999999,0.2459291,0.05154938,-0.05146247,star
1.644585,0.5577785,0.1720088,0.06321765,star
1.445866,0.5235752,0.19317879999999998,0.05776411,star
2.404014,1.1814959999999999,1.284289,0.6340965999999999,star
0.8166159000000001,0.1896862,0.005107582,-0.04481238,star
0.8989313,-0.1594808,-0.1739523,-0.22257129999999997,star
0.8562011999999999,0.3642045,0.1014771,0.04678276,star
0.6603986,-0.2852648,-0.30335159999999994,-0.28938059999999993,star
0.6624304,-0.3353927,-0.301299,-0.25582889999999997,star
0.9765499,0.2495308,0.1341076,0.02517517,star
1.3248520000000001,0.3539083,0.01298153,-0.0979104,star
1.332188,0.3920479,-0.04062009,-0.21889539999999996,star
0.8802687,0.18633629999999998,0.03925413,-0.05012852,star
3.4952620000000003,1.239369,0.6817214,0.3260552,star
0.740532,0.1491593,-0.04638588,-0.1732215,star
0.9142927,0.24670949999999997,0.02041,-0.05378652,star
0.8951051999999999,-0.07093906,-0.173714,-0.1923653,star
1.0479530000000001,0.283738,0.03921485,-0.08287591,star
1.4148450000000001,1.208321,0.6801425,0.3941011,star
1.563199,0.5593107,0.13817720000000003,0.007653356,star
0.3007777,-0.3329709,-0.37890759999999996,-0.45347390000000004,star
1.497619,0.3936849,0.06011963,-0.11583410000000001,star
0.7730688,0.157341,-0.02157295,-0.046070099999999996,star
1.4156959999999998,0.1881227,-0.17842879999999997,-0.14889979999999997,star
0.8773267,1.0469190000000002,0.8681312,0.3627533,star
1.051332,-0.04248047,-0.39870490000000003,-0.33367340000000006,star
0.3826983,-0.3805687,-0.34112129999999996,-0.4308987,star
-0.103822,-0.6483312,-0.5227685000000001,-0.5452058000000001,star
1.342906,0.236913,-0.03320062,-0.1682866,star
0.909472,0.2879136,0.1490755,-0.12311420000000001,star
0.4324679,-0.17471979999999998,-0.36557090000000003,-0.2178489,star
1.01788,0.2870255,0.04003918,-0.08707631,star
-0.14655729999999997,0.1064701,0.388288,-0.22840789999999997,star
1.372426,0.3523343,0.01805115,-0.1072742,star
-0.4655857,1.132053,0.7424462,0.3712046,star
2.28958,1.2047370000000002,0.591374,0.3234224,star
0.7857997,0.3152561,0.03119612,-0.08964914,star
0.9743488000000001,0.3884655,0.09806252,-0.03111953,star
0.5417583,0.38167209999999996,0.03794229,0.02837324,star
0.6310272,0.24186439999999998,-0.03390396,-0.09147489,star
-0.3637111,0.32417009999999996,-0.07684493,-0.334293,star
1.10665,0.4561081,0.06720901,-0.1088943,star
0.6505920999999999,0.8767312,0.7651534999999999,0.26998720000000004,star
0.8554925999999999,0.06684494,-0.1858175,-0.27968940000000003,star
0.3585207,-0.3082818,-0.31376809999999994,-0.2414203,star
0.271636,1.065365,0.5188344,0.2606435,star
1.3919219999999999,1.296118,1.27816,0.7069920999999999,star
0.8754431999999999,0.285482,0.04982464,0.04768433,star
0.8909693000000001,-0.08083975,-0.1509387,-0.1902851,star
1.318848,1.162512,0.6070848000000001,0.18891989999999997,star
1.240038,0.3093369,0.04270935,-0.03331506,star
0.6242738,0.1147913,-0.14161210000000002,-0.1738388,star
0.7252975,0.1409856,-0.10409489999999999,-0.1795741,star
0.6785645,-0.2055511,-0.29108,-0.21308000000000002,star
0.8513122,-0.2013979,-0.1469733,-0.2739032,star
1.137397,0.29941,-0.05564165,-0.1924891,star
0.9053213999999999,-0.10643820000000001,-0.14781979999999997,-0.1954576,star
1.6464509999999999,0.5597898,0.13061430000000002,-0.00879997,star
0.9499921999999998,0.0403409,-0.3448972,0.08001512,star
0.8723928,-0.2986802,-0.2290297,-0.2493165,star
1.0188709999999999,0.2937888,-0.0077753069999999995,-0.10749310000000001,star
0.8607295,-0.08332431,-0.1991234,-0.1656316,star
0.7996661999999999,-0.1641186,-0.2257078,-0.17276070000000002,star
0.866761,-0.1142155,-0.23057070000000005,-0.1785076,star
0.8639286,0.23316489999999998,-0.07243097,-0.1158799,star
0.816237,-0.1911317,-0.24960639999999998,-0.20350739999999998,star
0.8311913000000001,0.2037519,-0.03212786,-0.09364825,star
0.636405,-0.3372678,-0.3132873,-0.2521423,star
0.8851759,-0.2530018,-0.25266869999999997,-0.22457370000000001,star
0.8706849,0.004904032,-0.1191933,-0.17635699999999999,star
0.8678348,0.1794412,-0.04409885,-0.2743523,star
0.9605215,-0.1600782,-0.20791439999999997,-0.31063409999999997,star
0.6888816,0.09512746,-0.13465639999999998,-0.3420271,star
0.7682965,0.2052029,-0.0806936,-0.1429197,star
0.7228800999999999,-0.2488688,-0.3402183,-0.24841620000000003,star
0.7344,0.21090520000000001,-0.08748782,-0.15299870000000002,star
0.7049496,0.1440483,-0.1127985,-0.3169805,star
0.7478278,-0.1717975,-0.2679989,-0.21520189999999997,star
0.1249933,-0.46618679999999996,-0.41811590000000004,-0.446666,star
0.8937573,0.03018224,-0.1753683,-0.19498220000000002,star
1.6957950000000002,0.667347,0.1386046,0.003507316,star
0.7639503000000001,0.03218961,-0.16531110000000002,-0.3642822,star
1.42192,0.460901,0.07660031,-0.05958486,star
0.7821338000000001,0.170125,-0.1320409,-0.1867571,star
0.7750285,0.19167479999999998,-0.09157336,-0.1276785,star
0.6972129,0.1486318,-0.10208110000000001,-0.1378826,star
0.7401538000000001,0.1831682,-0.05220842,-0.09395218,star
0.436779,-0.3394831,-0.36692579999999997,-0.22021759999999999,star
1.396752,0.49974140000000006,0.06651664,0.01885605,star
0.7933049,-0.09083617,-0.24247689999999997,-0.14053770000000002,star
0.9254627000000001,-0.07355165,-0.2195653,-0.1208605,star
0.8041179,-0.03122473,-0.185029,-0.1254838,star
0.8595065999999999,-0.198163,-0.2844532,-0.17165479999999997,star
0.8596550999999999,-0.11792609999999999,-0.28970890000000005,-0.108645,star
1.520612,0.4948652,-0.2361518,0.04814845,star
0.5602722,-0.01587987,-0.1560032,-0.2521141,star
0.7637265000000001,-0.1805342,-0.2291163,-0.2693419,star
0.6047626,0.16167179999999998,-0.2831876,0.05746484,star
0.47793100000000005,-0.29942009999999997,-0.3037297,-0.28730120000000003,star
0.7707543,-0.0847615,-0.17616429999999997,-0.19914010000000001,star
0.6058180000000001,0.12136389999999998,-0.13649270000000002,-0.23134079999999999,star
2.46561,1.002615,0.3592691,0.17553470000000002,star
0.6176901,0.15908870000000003,-0.060476300000000004,-0.1915591,star
1.517829,0.6023408,0.1393791,-0.02015609,star
0.4195192,0.0878998,-0.20516790000000001,-0.07224548,star
0.7212081,0.14237120000000003,-0.16629349999999998,-0.14521470000000003,star
0.614486,0.06777704,-0.15721110000000002,-0.1340655,star
0.7916071,0.13222679999999998,-0.1278642,-0.1378989,star
0.7633398,-0.1907895,-0.2881939,-0.1827765,star
0.7637335999999999,0.153044,-0.1264631,-0.13056969999999998,star
0.57935,-0.3404132,-0.4050623,-0.2524621,star
0.6124715999999999,-0.28774109999999997,-0.3380492,-0.208779,star
0.7053635,-0.23926,-0.3117228,-0.1929672,star
0.8141961,0.18757179999999998,-0.1128538,-0.1393708,star
1.502813,0.6075758000000001,0.12788650000000001,0.07989299,star
0.8161611999999999,-0.176206,-0.29843600000000003,-0.1781728,star
0.6888857,-0.34067729999999996,-0.3526273,-0.30746290000000004,star
0.7662144000000001,0.15109039999999999,-0.0812583,-0.1590832,star
0.9028144,-0.06262898,-0.20012339999999998,-0.2341605,star
0.9196361999999999,-0.08127308,-0.16008789999999998,-0.23617950000000001,star
0.6929734000000001,0.07097411,-0.1083221,-0.1723963,star
1.413983,0.45393370000000005,0.1117525,0.00898695,star
0.9239128000000001,0.0502851,-0.05842113,-0.09215462,star
0.5245441999999999,-0.2344177,-0.29983740000000003,-0.2588738,star
0.6549225000000001,-0.15994070000000002,-0.2553859,-0.2817962,star
0.6265311,-0.1161313,-0.2663566,-0.2396915,star
2.3227740000000003,1.001865,0.366311,0.1947285,star
1.254025,0.4615803,0.1308819,-0.0127667,star
2.848934,1.1690909999999999,0.419292,0.1701895,star
0.7666233,0.27924509999999997,0.1093031,-0.01669092,star
2.051144,0.7589189000000001,0.3271329,0.174814,star
2.248565,0.8697385,0.21604879999999999,0.1830864,star
2.051689,0.796388,0.2607786,0.1861215,star
2.352107,0.9134971,0.3260416,0.1703189,star
0.8089664000000001,-0.2586849,-0.307832,-0.2682036,star
1.93324,0.6733285,0.1996269,0.1082012,star
0.7633104000000001,-0.21522670000000002,-0.2583886,-0.1898609,star
0.6294103,-0.2610143,-0.33182290000000003,-0.19089129999999999,star
0.6933427,-0.11192809999999999,-0.235671,-0.225266,star
1.042545,0.36340120000000004,0.02165687,0.028301,star
1.6687720000000001,0.5756359999999999,0.18588329999999997,0.10729580000000001,star
1.132314,0.3556984,0.1026845,0.03583852,star
2.09742,0.8492816999999999,0.2880891,0.1837906,star
1.9486849999999998,0.6934509,0.26636309999999996,0.10611330000000001,star
2.493796,1.076678,0.3753868,0.2083915,star
0.8335060999999999,0.14253970000000002,-0.07628262,-0.16859229999999997,star
2.105099,0.9630468000000001,0.3331395,0.12393399999999999,star
1.7807939999999998,0.6743788000000001,0.2459939,0.08177796,star
1.6522139999999998,0.5777709,0.1566895,0.1014563,star
2.0769130000000002,0.9924533000000001,0.32160479999999997,0.181455,star
2.056618,0.8003991,0.29758379999999995,0.12405930000000001,star
0.9899709999999999,0.21286390000000002,0.04161526,0.0009973571,star
2.2627509999999997,0.8284478999999999,0.25907620000000003,0.1269593,star
0.9599004999999999,0.2408678,0.1082191,-0.12621749999999998,star
1.756802,0.6221996,0.26621940000000005,0.08549917,star
0.8777421000000001,-0.1501534,-0.2443926,-0.1800905,star
2.4417470000000003,1.2339959999999999,0.49285390000000007,0.27739899999999995,star
1.534913,0.4767507,0.1409999,0.04921409,star
0.8264292,0.28989709999999996,0.14649120000000002,0.01050903,star
1.2055799999999999,0.3672034,0.09251875,0.184084,star
0.8571936,0.3365042,0.1148931,0.04742101,star
1.044804,0.3401243,0.04084432,-0.01223232,star
2.642672,1.2368190000000001,0.5613336999999999,0.293404,star
2.051111,0.7753329999999999,0.2421542,0.13620320000000002,star
1.7162979999999999,0.6198071999999999,0.27761790000000003,0.1002377,star
1.45045,0.517763,0.1731186,0.04375181,star
2.1595169999999997,0.8962331,0.3037901,0.1755213,star
1.6446209999999999,0.5504375,0.1831369,0.03629105,star
2.786089,1.2355459999999998,0.5260594,0.2597716,star
1.580299,0.5746693,0.1664852,0.1427243,star
2.601722,1.122978,0.4757982,0.2498759,star
1.9771729999999998,0.685339,0.16574470000000002,0.1209356,star
2.234143,0.8270791,0.27264479999999996,0.21437110000000004,star
1.9786869999999999,0.7603071,0.25911649999999997,0.09835526,star
2.514652,1.186436,0.5569153,0.32670659999999996,star
1.7161790000000001,0.6739489000000001,0.19482249999999998,0.09283839,star
2.4320150000000003,1.016938,0.3690196,0.1716713,star
2.360048,0.9580028,0.3175559,0.14202579999999998,star
2.870463,1.013343,0.31100959999999994,0.04428452,star
0.8285658000000001,0.28466620000000004,0.02833465,0.03055996,star
0.7551114999999999,0.3245575,0.09014577,0.03265318,star
1.757969,0.6183875,0.18326040000000002,0.08718352,star
1.6518979999999999,0.499929,0.1543809,0.02336624,star
2.132631,0.8380572000000001,0.25767310000000004,0.1275675,star
1.875607,0.63271,0.2640832,0.11766839999999999,star
2.134268,0.6987995,0.2102444,0.09411933,star
2.4070709999999997,1.165459,0.4680857,0.24991079999999996,star
2.114842,0.9997473,0.5576569,0.3244842,star
2.274854,0.9291712,0.3493413,0.15292139999999999,star
1.73833,0.6079458999999999,0.2209966,0.1173016,star
